Time,Surge,Sway,Heave,Yaw,Depth,Yaw Angle,Desired Depth
1744613455,0.26828470824949696,0.05625,0.5009329403385556,0.00028125000000000003,0.0,,50
1744613455,0.2698758689175769,0.06666666666666667,0.49634018194366786,0.0003333333333333333,0.0,,50
1744613455,0.2742991115498519,0.12708333333333333,0.48203051428559385,0.0006354166666666666,0.0,,50
1744613455,0.2714461994076999,0.14375,0.47759599384217694,0.00071875,0.0,,50
1744613455,0.2718792934249264,0.15416666666666667,0.47180997397326313,0.0007708333333333334,0.0,,50
1744613455,0.2736960784313725,0.17083333333333334,0.4638932244578771,0.0008541666666666667,0.0,,50
1744613455,0.2757846003898635,0.18958333333333333,0.45587121715418705,0.0009479166666666667,0.0,,50
1744613455,0.27503929273084476,0.21041666666666667,0.44988003367308815,0.0010520833333333335,0.0,,50
1744613456,0.27338693957115007,0.21666666666666667,0.4455719509163042,0.0010833333333333335,0.0,,50
1744613456,0.26264932562620424,0.24583333333333332,0.3813971252331356,0.0012291666666666666,0.0,,50
1744613456,0.2631743737957611,0.24583333333333332,0.37962917647890004,0.0012291666666666666,0.0,,50
1744613456,0.2593756003842459,0.25833333333333336,0.3701784537052452,0.0012916666666666669,0.0,,50
1744613456,0.25697707736389686,0.2625,0.33768626857541517,0.0013125,0.0,,50
1744613456,0.2551809523809524,0.2791666666666667,0.34619443904984987,0.0013958333333333333,0.0,,50
1744613456,0.25470476190476193,0.28125,0.3376034824429401,0.00140625,0.0,,50
1744613457,0.25329847908745245,0.2916666666666667,0.34165764517206815,0.0014583333333333334,0.0,,50
1744613457,0.24795152091254752,0.3,0.35261211428735395,0.0015,0.0,,50
1744613457,0.24723171889838555,0.3020833333333333,0.34757300429505417,0.0015104166666666666,0.0,,50
1744613457,0.2435652173913043,0.31666666666666665,0.32839403272855966,0.0015833333333333333,0.0,,50
1744613457,0.23819496268656715,0.3541666666666667,0.36589365975738797,0.0017708333333333335,0.0,,50
1744613457,0.237910447761194,0.3625,0.36822738641277275,0.0018124999999999999,0.0,,50
1744613457,0.23396296296296293,0.37916666666666665,0.35879229881939795,0.0018958333333333334,0.0,,50
1744613457,0.22451851851851853,0.3875,0.37019917700624627,0.0019375000000000002,0.0,,50
1744613457,0.22008333333333333,0.3958333333333333,0.3687400618659602,0.0019791666666666664,0.0,,50
1744613458,0.21822222222222223,0.39791666666666664,0.36911568134955636,0.0019895833333333332,0.0,,50
1744613458,0.21995794392523366,0.4083333333333333,0.3880963303553352,0.0020416666666666665,0.0,,50
1744613458,0.218196261682243,0.4125,0.3910888919157139,0.0020625,0.0,,50
1744613458,0.2209895337773549,0.41458333333333336,0.4179642733643828,0.002072916666666667,0.0,,50
1744613458,0.3156339285714286,0.45416666666666666,0.4596776853323287,0.004541666666666667,0.0,,50
1744613458,0.21532660902977901,0.4375,0.4358481132745449,0.0021875,0.0,,50
1744613458,0.21336695485110474,0.44166666666666665,0.4336855698296149,0.0022083333333333334,0.0,,50
1744613459,0.20749522900763356,0.45416666666666666,0.41566561731554025,0.0022708333333333335,0.0,,50
1744613459,0.20251417769376184,0.4625,0.39493303457356194,0.0023125000000000003,0.0,,50
1744613459,0.2031439393939394,0.46041666666666664,0.3919908792605682,0.002302083333333333,0.0,,50
1744613459,0.20618383060635226,0.4395833333333333,0.4304530296318174,0.0021979166666666666,0.0,,50
1744613459,0.20162679425837318,0.4354166666666667,0.4164556582764096,0.0021770833333333334,0.0,,50
1744613459,0.20036363636363638,0.4270833333333333,0.42334166625618314,0.0021354166666666665,0.0,,50
1744613459,0.20507881773399017,0.42291666666666666,0.4547342973395388,0.0021145833333333333,0.0,,50
1744613459,0.21239491691104595,0.42916666666666664,0.4531581179283071,0.0021458333333333334,0.0,,50
1744613459,0.20656402737047896,0.4375,0.4539163837220956,0.0021875,0.0,,50
1744613459,0.20570805043646945,0.4395833333333333,0.4526749606923512,0.0021979166666666666,0.0,,50
1744613460,0.20730320699708454,0.44166666666666665,0.45637039347711567,0.0022083333333333334,0.0,,50
1744613460,0.20866797257590597,0.44583333333333336,0.4607683224453471,0.002229166666666667,0.0,,50
1744613460,0.2060752169720347,0.46458333333333335,0.4337683939742635,0.0023229166666666667,0.0,,50
1744613460,0.21154773384763742,0.48125,0.4341419446700701,0.00240625,0.0,,50
1744613460,0.21210526315789474,0.4791666666666667,0.46080490062296625,0.0023958333333333336,0.0,,50
1744613460,0.21245845552297166,0.48125,0.45694348209453833,0.00240625,0.0,,50
1744613460,0.29710714285714285,0.5270833333333333,0.460696582201271,0.005270833333333334,0.0,,50
1744613460,0.2977053571428572,0.5229166666666667,0.46352927429531543,0.005229166666666667,0.0,,50
1744613460,0.21297665369649807,0.475,0.4566564273059616,0.002375,0.0,,50
1744613461,0.21343933463796474,0.4583333333333333,0.4600497719978073,0.0022916666666666667,0.0,,50
1744613461,0.2147904483430799,0.44583333333333336,0.46652975403894964,0.002229166666666667,0.0,,50
1744613461,0.21186023622047245,0.43333333333333335,0.468076275501417,0.002166666666666667,0.0,,50
1744613461,0.2109224730127576,0.4270833333333333,0.47218539035925283,0.0021354166666666665,0.0,,50
1744613461,0.21158488714425908,0.41875,0.4730867508744163,0.00209375,0.0,,50
1744613461,0.2116994106090373,0.4125,0.4731311776445976,0.0020625,0.0,,50
1744613461,0.2940892857142857,0.43125,0.48096052245105453,0.0043125,0.0,,50
1744613461,0.21016425120772947,0.4041666666666667,0.46465902783066454,0.0020208333333333332,0.0,,50
1744613462,0.20556195965417864,0.40208333333333335,0.44788793067519733,0.002010416666666667,0.0,,50
1744613462,0.20207934990439771,0.4,0.44175798522520504,0.002,0.0,,50
1744613462,0.20095602294455062,0.39791666666666664,0.43962410180652145,0.0019895833333333332,0.0,,50
1744613462,0.20266602502406159,0.39166666666666666,0.4466789573441768,0.001958333333333333,0.0,,50
1744613462,0.20471980676328502,0.3854166666666667,0.453463297261435,0.0019270833333333334,0.0,,50
1744613462,0.19627497621313034,0.3875,0.4246456398806117,0.0019375000000000002,0.0,,50
1744613462,0.19818575553416745,0.35625,0.4338044000563892,0.00178125,0.0,,50
1744613462,0.20071011673151748,0.3375,0.45060214656762226,0.0016875000000000002,0.0,,50
1744613463,0.1978112840466926,0.3229166666666667,0.44734138329396034,0.0016145833333333335,0.0,,50
1744613463,0.18955544933078392,0.3125,0.4195231464499003,0.0015625,0.0,,50
1744613463,0.18834604385128695,0.30833333333333335,0.40976416515016856,0.0015416666666666669,0.0,,50
1744613463,0.18885728061716486,0.3020833333333333,0.4299838604859702,0.0015104166666666666,0.0,,50
1744613463,0.1850483558994197,0.275,0.43907699756910934,0.0013750000000000001,0.0,,50
1744613463,0.18280464216634426,0.26666666666666666,0.4400494433421204,0.0013333333333333333,0.0,,50
1744613463,0.1756943105110897,0.275,0.4157629895208599,0.0013750000000000001,0.0,,50
1744613463,0.17109360076408786,0.25625,0.4129429249487417,0.0012812499999999998,0.0,,50
1744613463,0.22781249999999997,0.2520833333333333,0.44337000621563916,0.0025208333333333333,0.0,,50
1744613464,0.16978542914171657,0.1875,0.45644570122057,0.0009375,0.0,,50
1744613464,0.16998015873015873,0.15625,0.4590395962340355,0.00078125,0.0,,50
1744613464,0.16375992063492062,0.15208333333333332,0.4592452776076866,0.0007604166666666666,0.0,,50
1744613464,0.207625,0.16666666666666666,0.46501556977190406,0.0016666666666666666,0.0,,50
1744613464,0.15409448818897636,0.13125,0.45969515771928887,0.00065625,0.0,,50
1744613464,0.1500338491295938,0.1125,0.4593523118069209,0.0005625000000000001,0.0,,50
1744613464,0.1491441005802708,0.10416666666666667,0.45684846616925595,0.0005208333333333333,0.0,,50
1744613464,0.14816553727008713,0.09375,0.4575439768961832,0.00046875,0.0,,50
1744613464,0.1469167473378509,0.08125,0.4589702490632842,0.00040625000000000004,0.0,,50
1744613465,0.14324662813102118,0.07708333333333334,0.4540630722171356,0.0003854166666666667,0.0,,50
1744613465,0.14527027027027029,0.075,0.4600315697592689,0.000375,0.0,,50
1744613465,0.15039244186046513,0.052083333333333336,0.4582027474504017,0.00026041666666666666,0.0,,50
1744613465,0.14960576923076924,0.03958333333333333,0.4458246499542352,0.00019791666666666666,0.0,,50
1744613465,0.15148076923076925,0.027083333333333334,0.44877224488212,0.0001354166666666667,0.0,,50
1744613465,0.15844509232264334,0.004166666666666667,0.4605230404698171,2.0833333333333333e-05,0.0,,50
1744613465,0.1573121387283237,-0.022916666666666665,0.46092182473512844,-0.00011458333333333333,0.0,,50
1744613465,0.15923298178331732,-0.04375,0.4614461356521963,-0.00021874999999999998,0.0,,50
1744613465,0.16387344199424733,-0.06666666666666667,0.46880268499688876,-0.0003333333333333333,0.0,,50
1744613466,0.17365087040618957,-0.09166666666666666,0.47800860253626326,-0.0004583333333333333,0.0,,50
1744613466,0.16103547459252157,-0.16458333333333333,0.4905284717884016,-0.0008229166666666667,0.0,,50
1744613466,0.16321772639691712,-0.1875,0.5007498246066101,-0.0009375,0.0,,50
1744613466,0.16378536585365855,-0.23333333333333334,0.5311079578609955,-0.0011666666666666668,0.0,,50
1744613466,0.16536097560975607,-0.24166666666666667,0.5349467469670275,-0.0012083333333333334,0.0,,50
1744613466,0.15803622497616776,-0.25,0.5126958604117416,-0.00125,0.0,,50
1744613466,0.16357762777242044,-0.24791666666666667,0.5307460879965697,-0.0012395833333333334,0.0,,50
1744613466,0.15595009596928983,-0.25625,0.5225364031229074,-0.0012812499999999998,0.0,,50
1744613466,0.15833810888252148,-0.25,0.5274066530978967,-0.00125,0.0,,50
1744613466,0.15688099808061418,-0.2520833333333333,0.5351061879645702,-0.0012604166666666666,0.0,,50
1744613467,0.15713740458015263,-0.2375,0.5267854346741134,-0.0011875,0.0,,50
1744613467,0.16013835877862595,-0.23333333333333334,0.5250609963220431,-0.0011666666666666668,0.0,,50
1744613467,0.18799107142857147,-0.26666666666666666,0.6238503607617688,-0.0026666666666666666,0.0,,50
1744613467,0.20333035714285713,-0.20208333333333334,0.6182646073858382,-0.0020208333333333332,0.0,,50
1744613467,0.20635714285714285,-0.1625,0.6137632132145688,-0.0016250000000000001,0.0,,50
1744613467,0.2191339285714286,-0.07291666666666667,0.6016659580667525,-0.0007291666666666667,0.0,,50
1744613467,0.22462499999999996,0.0125,0.592723311823577,0.000125,0.0,,50
1744613468,0.22779464285714285,0.14791666666666667,0.5726004921065668,0.0014791666666666668,0.0,,50
1744613468,0.23167857142857146,0.23541666666666666,0.560258108545317,0.0023541666666666667,0.0,,50
1744613468,0.23069642857142858,0.3145833333333333,0.5475742187001753,0.0031458333333333334,0.0,,50
1744613468,0.2297142857142857,0.3875,0.5381914436927935,0.0038750000000000004,0.0,,50
1744613468,0.23251785714285716,0.45416666666666666,0.5291816683485508,0.004541666666666667,0.0,,50
1744613468,0.23408928571428572,0.50625,0.522813089456347,0.0050625,0.0,,50
1744613468,0.22951785714285716,0.5291666666666667,0.5126142022588773,0.005291666666666667,0.0,,50
1744613468,0.23454464285714288,0.58125,0.5117515839877381,0.005812500000000001,0.0,,50
1744613469,0.23804464285714289,0.65625,0.5086777848708691,0.0065625,0.0,,50
1744613469,0.24383928571428576,0.7,0.49956732548113425,0.006999999999999999,0.0,,50
1744613469,0.18309772296015175,0.6770833333333334,0.3422038537870979,0.0033854166666666668,0.0,,50
1744613469,0.17514953271028036,0.8395833333333333,0.3443771066311768,0.004197916666666667,0.0,,50
1744613469,0.17799065420560747,0.86875,0.3256284321746324,0.00434375,0.0,,50
1744613469,0.18459107806691447,0.9125,0.3073688107925263,0.0045625,0.0,,50
1744613469,0.2100712927756654,0.9625,0.2754856589619165,0.0048125,0.0,,50
1744613469,0.18857541899441338,1.1416666666666666,0.23636866427834194,0.0057083333333333335,0.0,,50
1744613470,0.3975892857142857,1.0208333333333333,0.5755871935762689,0.010208333333333333,0.0,,50
1744613470,0.43657142857142855,1.0645833333333334,0.7291899769429135,0.010645833333333335,0.0,,50
1744613470,0.44874107142857145,1.0958333333333334,0.8250573918314326,0.010958333333333334,0.0,,50
1744613470,0.4565,1.1270833333333334,0.874223121377502,0.011270833333333334,0.0,,50
1744613470,0.46699107142857144,1.1541666666666666,0.8426958436571518,0.011541666666666665,0.0,,50
1744613470,0.470625,1.16875,0.9101371354961761,0.0116875,0.0,,50
1744613470,0.4728660714285714,1.1708333333333334,0.9192985274290523,0.011708333333333334,0.0,,50
1744613470,0.47667857142857145,1.1708333333333334,0.9112783283519766,0.011708333333333334,0.0,,50
1744613471,0.47616071428571427,1.1583333333333334,0.9237347805031239,0.011583333333333334,0.0,,50
1744613471,0.47766964285714286,1.1541666666666666,0.9087286413123712,0.011541666666666665,0.0,,50
1744613471,0.4789375,1.13125,0.9251598539310737,0.011312500000000001,0.0,,50
1744613471,0.20806784660766958,1.5958333333333334,0.2907340487833598,0.007979166666666667,0.0,,50
1744613471,0.48095535714285714,1.1104166666666666,0.9023415049082828,0.011104166666666667,0.0,,50
1744613471,0.4830892857142857,1.09375,0.8935704917298706,0.010937500000000001,0.0,,50
1744613471,0.4808482142857143,1.06875,0.8797864828824877,0.0106875,0.0,,50
1744613472,0.47876785714285713,1.0729166666666667,0.9128901717668434,0.010729166666666668,0.0,,50
1744613472,0.47316071428571427,1.075,0.9380352131116638,0.01075,0.0,,50
1744613472,0.4707321428571429,1.0833333333333333,0.9573487440032571,0.010833333333333332,0.0,,50
1744613472,0.4685714285714286,1.0854166666666667,0.9561956673771647,0.010854166666666666,0.0,,50
1744613472,0.19148185483870966,1.5604166666666666,0.292093940815825,0.007802083333333333,0.0,,50
1744613472,0.4631875,1.0854166666666667,0.9319797886404267,0.010854166666666666,0.0,,50
1744613472,0.460125,1.0833333333333333,0.8877270719109169,0.010833333333333332,0.0,,50
1744613472,0.44908035714285716,1.0791666666666666,0.8156273984921091,0.010791666666666666,0.0,,50
1744613472,0.4432142857142857,1.08125,0.7886642934697657,0.010812500000000001,0.0,,50
1744613473,0.43489285714285714,1.0645833333333334,0.7534927580786025,0.010645833333333335,0.0,,50
1744613473,0.4273482142857143,1.05,0.7231621007574454,0.0105,0.0,,50
1744613473,0.42275892857142855,1.0375,0.6961947634665885,0.010375,0.0,,50
1744613473,0.41476785714285713,1.025,0.6873761452116369,0.010249999999999999,0.0,,50
1744613473,0.41060714285714284,1.0229166666666667,0.6649988865133077,0.010229166666666668,0.0,,50
1744613473,0.3983214285714286,1.01875,0.6189278458109432,0.0101875,0.0,,50
1744613473,0.14021759697256383,1.3708333333333333,0.27399787210359194,0.006854166666666667,0.0,,50
1744613473,0.13191398865784498,1.3520833333333333,0.28002268668987235,0.006760416666666666,0.0,,50
1744613474,0.13591682419659734,1.3541666666666667,0.2824447121155063,0.0067708333333333336,0.0,,50
1744613474,0.14542412818096137,1.3645833333333333,0.2803734201240571,0.006822916666666666,0.0,,50
1744613474,0.1462854442344045,1.3541666666666667,0.29542583781240545,0.0067708333333333336,0.0,,50
1744613474,0.1481641366223909,1.35625,0.2929581427648616,0.00678125,0.0,,50
1744613474,0.14760436432637572,1.3625,0.28571956929949055,0.0068125,0.0,,50
1744613474,0.13997637051039696,1.3708333333333333,0.2689601128171178,0.006854166666666667,0.0,,50
1744613474,0.13812854442344044,1.3708333333333333,0.27178412858535445,0.006854166666666667,0.0,,50
1744613474,0.14051756885090216,1.3791666666666667,0.2859344397112806,0.006895833333333334,0.0,,50
1744613474,0.14554502369668246,1.3833333333333333,0.2736068027845571,0.0069166666666666664,0.0,,50
1744613474,0.15218600191754553,1.4,0.30616522029889714,0.006999999999999999,0.0,,50
1744613475,0.15506232023010544,1.4083333333333334,0.2950618184775908,0.007041666666666667,0.0,,50
1744613475,0.15418173168411034,1.4125,0.2703100730436026,0.0070625,0.0,,50
1744613475,0.15622905027932962,1.425,0.24435525757079551,0.007125,0.0,,50
1744613475,0.1592017208413002,1.43125,0.2803345098338078,0.007156249999999999,0.0,,50
1744613475,0.161821223709369,1.4416666666666667,0.2736058853303569,0.007208333333333333,0.0,,50
1744613475,0.1636281070745698,1.44375,0.2676388959317259,0.00721875,0.0,,50
1744613475,0.16596758349705304,1.4729166666666667,0.3712592649485936,0.007364583333333333,0.0,,50
1744613475,0.16740176817288802,1.4770833333333333,0.3658148763830173,0.007385416666666667,0.0,,50
1744613475,0.17232965931863725,1.4875,0.37184738796959815,0.0074375000000000005,0.0,,50
1744613476,0.17264256619144602,1.4833333333333334,0.3708858780405857,0.007416666666666667,0.0,,50
1744613476,0.16793912175648704,1.4875,0.35958331927462595,0.0074375000000000005,0.0,,50
1744613476,0.16852295409181636,1.4916666666666667,0.350064508027797,0.007458333333333333,0.0,,50
1744613476,0.17263803680981596,1.49375,0.3608943290032373,0.00746875,0.0,,50
1744613476,0.16869608826479437,1.4979166666666666,0.3387251237428098,0.007489583333333333,0.0,,50
1744613476,0.17402866242038217,1.4895833333333333,0.38560282680886754,0.007447916666666666,0.0,,50
1744613476,0.1720222929936306,1.4854166666666666,0.3884440383291684,0.007427083333333333,0.0,,50
1744613476,0.16517689906347557,1.4770833333333333,0.37088212623544736,0.007385416666666667,0.0,,50
1744613476,0.15860122075279753,1.4854166666666666,0.3490965384640838,0.007427083333333333,0.0,,50
1744613476,0.15896149949341437,1.4791666666666667,0.34616524841132296,0.007395833333333334,0.0,,50
1744613477,0.15694022289766968,1.475,0.3479894670967686,0.0073750000000000005,0.0,,50
1744613477,0.15308531746031748,1.475,0.341621786325206,0.0073750000000000005,0.0,,50
1744613477,0.15285714285714286,1.46875,0.34266978172453855,0.0073437500000000005,0.0,,50
1744613477,0.15230396902226523,1.48125,0.3065964215535803,0.00740625,0.0,,50
1744613477,0.15349409448818896,1.46875,0.33882369939267254,0.0073437500000000005,0.0,,50
1744613477,0.15269192913385826,1.46875,0.3440485880202697,0.0073437500000000005,0.0,,50
1744613477,0.14833822091886606,1.4604166666666667,0.34027147814632724,0.007302083333333334,0.0,,50
1744613477,0.14662267839687196,1.4520833333333334,0.34956610249562065,0.007260416666666667,0.0,,50
1744613477,0.14905882352941177,1.4416666666666667,0.36307557573729365,0.007208333333333333,0.0,,50
1744613477,0.14810294117647055,1.4354166666666666,0.3647441178996514,0.007177083333333333,0.0,,50
1744613478,0.3909017857142857,1.0916666666666666,0.40328627568072084,0.010916666666666667,0.0,,50
1744613478,0.3856517857142857,1.0791666666666666,0.409825831764864,0.010791666666666666,0.0,,50
1744613478,0.13608695652173913,1.4083333333333334,0.33854678322646664,0.007041666666666667,0.0,,50
1744613478,0.13834141610087292,1.4104166666666667,0.34796948004349254,0.007052083333333334,0.0,,50
1744613478,0.14419354838709675,1.4083333333333334,0.3904806618081416,0.007041666666666667,0.0,,50
1744613478,0.3805,1.0583333333333333,0.43216848292662086,0.010583333333333333,0.0,,50
1744613478,0.3769732142857143,1.0520833333333333,0.4431288374763228,0.010520833333333333,0.0,,50
1744613478,0.3725089285714286,1.0541666666666667,0.4549993029206443,0.010541666666666668,0.0,,50
1744613479,0.3742857142857143,1.05625,0.46681789063542756,0.010562499999999999,0.0,,50
1744613479,0.3827857142857143,1.0604166666666666,0.4662802524026309,0.010604166666666666,0.0,,50
1744613479,0.38545535714285717,1.0583333333333333,0.48838848517640554,0.010583333333333333,0.0,,50
1744613479,0.38923214285714286,1.0604166666666666,0.4999327776643699,0.010604166666666666,0.0,,50
1744613479,0.39070535714285715,1.0604166666666666,0.5126821340839308,0.010604166666666666,0.0,,50
1744613479,0.3979732142857143,1.0583333333333333,0.5188745261138749,0.010583333333333333,0.0,,50
1744613479,0.4120625,1.05,0.5295063206887475,0.0105,0.0,,50
1744613479,0.15690248565965584,1.4041666666666666,0.28767773922667045,0.007020833333333333,0.0,,50
1744613480,0.16204110898661567,1.4125,0.27338344298249123,0.0070625,0.0,,50
1744613480,0.1633998100664767,1.41875,0.22966482258650497,0.00709375,0.0,,50
1744613480,0.1707238095238095,1.4291666666666667,0.23550830919121968,0.007145833333333334,0.0,,50
1744613480,0.17935514918190565,1.4416666666666667,0.271681339201826,0.007208333333333333,0.0,,50
1744613480,0.17893199233716475,1.4541666666666666,0.2365436844698693,0.007270833333333333,0.0,,50
1744613480,0.1932,1.4833333333333334,0.34304749854064875,0.007416666666666667,0.0,,50
1744613480,0.1932381413359148,1.4833333333333334,0.3114993927041229,0.007416666666666667,0.0,,50
1744613480,0.19280947775628626,1.48125,0.30627086673055254,0.00740625,0.0,,50
1744613480,0.188625,1.4708333333333334,0.2381494167150464,0.007354166666666668,0.0,,50
1744613480,0.1881009615384615,1.4708333333333334,0.24638826582562107,0.007354166666666668,0.0,,50
1744613481,0.1901115421920465,1.475,0.33787355437243544,0.0073750000000000005,0.0,,50
1744613481,0.17944003964321106,1.475,0.35635599693092745,0.0073750000000000005,0.0,,50
1744613481,0.17508424182358767,1.4729166666666667,0.3585042990777929,0.007364583333333333,0.0,,50
1744613481,0.17114043824701192,1.4708333333333334,0.3610910678671723,0.007354166666666668,0.0,,50
1744613481,0.16563429137760158,1.4416666666666667,0.36351773157998146,0.007208333333333333,0.0,,50
1744613481,0.16088877855014896,1.4166666666666667,0.3580254082993624,0.007083333333333334,0.0,,50
1744613481,0.15588062622309198,1.35,0.3712814174406146,0.006750000000000001,0.0,,50
1744613482,0.14989726027397257,1.3208333333333333,0.37098551438838595,0.006604166666666667,0.0,,50
1744613482,0.3345,0.9604166666666667,0.4755155371055659,0.009604166666666667,0.0,,50
1744613482,0.3259821428571429,0.9458333333333333,0.4844025941206439,0.009458333333333332,0.0,,50
1744613482,0.2336875,0.8270833333333333,0.5318061156968048,0.008270833333333333,0.0,,50
1744613483,0.18146428571428574,0.7291666666666666,0.5670653026821749,0.007291666666666667,0.0,,50
1744613483,0.165875,0.69375,0.5768802015683193,0.0069375,0.0,,50
1744613483,0.15441964285714282,0.6520833333333333,0.5715315920285728,0.006520833333333333,0.0,,50
1744613483,0.1442767857142857,0.6041666666666666,0.5492865503938416,0.0060416666666666665,0.0,,50
1744613484,0.11139886578449905,0.71875,0.3246933591789461,0.00359375,0.0,,50
1744613484,0.09968929254302103,0.6979166666666666,0.3298034986502769,0.0034895833333333333,0.0,,50
1744613484,0.09401415094339623,0.6895833333333333,0.3212497154961107,0.003447916666666667,0.0,,50
1744613484,0.09167287977632807,0.675,0.3015654348803041,0.0033750000000000004,0.0,,50
1744613484,0.08040968342644321,0.6041666666666666,0.36951327576070325,0.0030208333333333333,0.0,,50
1744613484,0.0798510242085661,0.6041666666666666,0.37120767774645885,0.0030208333333333333,0.0,,50
1744613484,0.08033239700374535,0.6,0.37915410833663726,0.003,0.0,,50
1744613485,0.09658604651162792,0.6104166666666667,0.3761818911057786,0.0030520833333333337,0.0,,50
1744613485,0.09964252553389044,0.6125,0.3898186661118549,0.0030625,0.0,,50
1744613485,0.11270871985157699,0.6395833333333333,0.4009485828620937,0.0031979166666666666,0.0,,50
1744613486,0.12459925442684062,0.7083333333333334,0.4164917404263474,0.003541666666666667,0.0,,50
1744613486,0.1235488372093023,0.7333333333333333,0.40381398727508244,0.0036666666666666666,0.0,,50
1744613486,0.1183051643192488,0.7375,0.39858814115254976,0.0036875000000000002,0.0,,50
1744613486,0.12199435559736595,0.7395833333333334,0.3856269356988462,0.003697916666666667,0.0,,50
1744613486,0.1281796801505174,0.7229166666666667,0.37307009208904107,0.0036145833333333334,0.0,,50
1744613486,0.130046992481203,0.7083333333333334,0.3684927210176414,0.003541666666666667,0.0,,50
1744613487,0.12748359887535143,0.6916666666666667,0.33300760361870485,0.0034583333333333332,0.0,,50
1744613487,0.14219248826291078,0.6708333333333333,0.34559256326058874,0.0033541666666666663,0.0,,50
1744613487,0.13762287334593573,0.6541666666666667,0.3582768204038992,0.0032708333333333335,0.0,,50
1744613487,0.14009924385633268,0.6541666666666667,0.3530304141785189,0.0032708333333333335,0.0,,50
1744613487,0.14310556079170594,0.6354166666666666,0.34139725100820456,0.0031770833333333334,0.0,,50
1744613487,0.14446277097078225,0.6270833333333333,0.3338871289601665,0.0031354166666666666,0.0,,50
1744613488,0.14233270499528744,0.6145833333333334,0.33251569112434726,0.003072916666666667,0.0,,50
1744613488,0.1487935909519321,0.55,0.33274963156269116,0.0027500000000000003,0.0,,50
1744613488,0.15337110481586402,0.49375,0.32662575714388137,0.00246875,0.0,,50
1744613488,0.16168241965973534,0.45208333333333334,0.3268907567329219,0.0022604166666666667,0.0,,50
1744613488,0.16152277039848195,0.36875,0.38491266557792525,0.0018437500000000001,0.0,,50
1744613488,0.1601094196003806,0.30625,0.3844782501837822,0.00153125,0.0,,50
1744613489,0.16012844909609894,0.2875,0.38101602402831863,0.0014375,0.0,,50
1744613489,0.16061611374407583,0.24583333333333332,0.379351554891204,0.0012291666666666666,0.0,,50
1744613489,0.1547256385998108,0.11875,0.4010106138376495,0.00059375,0.0,,50
1744613489,0.14878339694656487,0.058333333333333334,0.3996926516064451,0.0002916666666666667,0.0,,50
1744613489,0.14327653359298928,-0.058333333333333334,0.375900567720274,-0.0002916666666666667,0.0,,50
1744613490,0.14312138728323698,-0.07083333333333333,0.3675163166894314,-0.00035416666666666664,0.0,,50
1744613490,0.13894026974951829,-0.08333333333333333,0.367059916935136,-0.00041666666666666664,0.0,,50
1744613490,0.13248328557784145,-0.08333333333333333,0.36824703625523,-0.00041666666666666664,0.0,,50
1744613490,0.1312452290076336,-0.09583333333333334,0.3614221174119249,-0.0004791666666666667,0.0,,50
1744613490,0.12734447539461466,-0.07916666666666666,0.37340211855045624,-0.0003958333333333333,0.0,,50
1744613490,0.15062907735321526,-0.010416666666666666,0.3710553657342045,-5.208333333333333e-05,0.0,,50
1744613490,0.152839219330855,-0.016666666666666666,0.32880262294576784,-8.333333333333333e-05,0.0,,50
1744613491,0.15060336763330215,0.03958333333333333,0.3184455709273545,0.00019791666666666666,0.0,,50
1744613491,0.1643498596819457,0.20208333333333334,0.36277177436296876,0.0010104166666666666,0.0,,50
1744613491,0.16452759588400376,0.2125,0.35547980084659403,0.0010625,0.0,,50
1744613492,0.171065965583174,0.27708333333333335,0.40282175449338575,0.0013854166666666667,0.0,,50
1744613492,0.17205042816365365,0.30833333333333335,0.40000361217202346,0.0015416666666666669,0.0,,50
1744613492,0.16950523311132254,0.3104166666666667,0.3966120683075248,0.0015520833333333335,0.0,,50
1744613492,0.1673739295908658,0.3229166666666667,0.39599237652181135,0.0016145833333333335,0.0,,50
1744613492,0.1735038240917782,0.33125,0.3981177519094207,0.00165625,0.0,,50
1744613492,0.1784489402697495,0.3416666666666667,0.3944339075068056,0.0017083333333333334,0.0,,50
1744613492,0.18242292870905583,0.35,0.3904364287574721,0.0017499999999999998,0.0,,50
1744613492,0.1829386385426654,0.3645833333333333,0.38050622436119136,0.0018229166666666667,0.0,,50
1744613493,0.18249271137026238,0.3770833333333333,0.3897132912009605,0.0018854166666666668,0.0,,50
1744613493,0.17750242954324585,0.38333333333333336,0.38373465359965936,0.0019166666666666668,0.0,,50
1744613493,0.18162095984329088,0.39166666666666666,0.3907181388246424,0.001958333333333333,0.0,,50
1744613493,0.1818493150684931,0.39791666666666664,0.3874704644368661,0.0019895833333333332,0.0,,50
1744613493,0.18113505747126432,0.41458333333333336,0.37584556060420726,0.002072916666666667,0.0,,50
1744613493,0.17988867376573084,0.41458333333333336,0.3773214909264855,0.002072916666666667,0.0,,50
1744613493,0.17934740882917463,0.42291666666666666,0.3658453887718736,0.0021145833333333333,0.0,,50
1744613493,0.18142034548944339,0.4270833333333333,0.36706103929866574,0.0021354166666666665,0.0,,50
1744613493,0.18174808429118774,0.4354166666666667,0.36215514397499454,0.0021770833333333334,0.0,,50
1744613493,0.1807320574162679,0.4395833333333333,0.3565560227478788,0.0021979166666666666,0.0,,50
1744613494,0.1810882070949185,0.44583333333333336,0.3541257606628202,0.002229166666666667,0.0,,50
